season,player_code,player_name,minutes,goals,assists,appearances,starts,xg,xa
2020-21,188306,Matteo Politano,0,9.0,4.0,37.0,22.0,0.0,0.0
2020-21,165771,Matteo Ricci,0,0.0,2.0,29.0,26.0,0.0,0.0
2020-21,297229,Matteo Ruggeri,0,0.0,0.0,6.0,3.0,0.0,0.0
2020-21,312259,Matteo Saccani,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,260237,Matteo Tramoni,0,0.0,0.0,6.0,0.0,0.0,0.0
2020-21,239349,Matthijs de Ligt,0,1.0,1.0,27.0,25.0,0.0,0.0
2020-21,207300,Mattia Bani,0,0.0,0.0,26.0,24.0,0.0,0.0
2020-21,196026,Mattia Caldara,0,0.0,0.0,6.0,1.0,0.0,0.0
2020-21,132067,Mattia Destro,0,11.0,1.0,29.0,22.0,0.0,0.0
2020-21,272859,Mattia Novella,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,310248,Mattia Pagliuca,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,308943,Mattia Paloschi,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,146683,Mattia Perin,0,0.0,0.0,32.0,32.0,0.0,0.0
2020-21,182640,Mattia Sprocati,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,310989,Mattia Timmoneri,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,204669,Mattia Zaccagni,0,5.0,5.0,36.0,33.0,0.0,0.0
2020-21,220120,Mattias Svanberg,0,5.0,2.0,34.0,24.0,0.0,0.0
2020-21,145600,Matías Vecino,0,1.0,1.0,8.0,3.0,0.0,0.0
2020-21,254032,Matías Viña,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,276839,Maxime Busi,0,0.0,1.0,24.0,11.0,0.0,0.0
2020-21,223122,Maxime López,0,2.0,0.0,29.0,22.0,0.0,0.0
2020-21,154373,Maximiliano Olivera,0,0.0,0.0,2.0,1.0,0.0,0.0
2020-21,105803,Maya Yoshida,0,1.0,2.0,32.0,25.0,0.0,0.0
2020-21,142127,Mehdi Bourabia,0,1.0,0.0,15.0,4.0,0.0,0.0
2020-21,256212,Mehdi Léris,0,0.0,0.0,20.0,3.0,0.0,0.0
2020-21,267178,Merih Demiral,0,0.0,1.0,15.0,10.0,0.0,0.0
2020-21,266002,Mert Müldür,0,0.0,0.0,28.0,18.0,0.0,0.0
2020-21,262483,Mert Çetin,0,0.0,0.0,6.0,4.0,0.0,0.0
2020-21,86744,Miguel Veloso,0,2.0,2.0,21.0,15.0,0.0,0.0
2020-21,189394,Miha Zajc,0,1.0,3.0,31.0,22.0,0.0,0.0
2020-21,308932,Mikkel Damsgaard,0,2.0,4.0,35.0,18.0,0.0,0.0
2020-21,121090,Milan Badelj,0,1.0,4.0,31.0,30.0,0.0,0.0
2020-21,175195,Milan Skriniar,0,3.0,0.0,32.0,31.0,0.0,0.0
2020-21,289452,Milos Vulic,0,1.0,1.0,25.0,13.0,0.0,0.0
2020-21,175014,Mitchell Dijks,0,0.0,0.0,20.0,18.0,0.0,0.0
2020-21,204670,Mohamed Fares,0,0.0,1.0,21.0,12.0,0.0,0.0
2020-21,202686,Morten Thorsby,0,3.0,1.0,33.0,29.0,0.0,0.0
2020-21,269072,Musa Barrow,0,8.0,8.0,38.0,34.0,0.0,0.0
2020-21,278439,Musa Juwara,0,0.0,0.0,5.0,0.0,0.0,0.0
2020-21,164210,Mário Rui,0,0.0,2.0,27.0,17.0,0.0,0.0
2020-21,297191,Márk Kosznovszky,0,0.0,0.0,1.0,1.0,0.0,0.0
2020-21,221436,Mërgim Vojvoda,0,2.0,2.0,24.0,17.0,0.0,0.0
2020-21,291560,Nadir Zortea,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,213056,Nahitan Nández,0,2.0,2.0,32.0,31.0,0.0,0.0
2020-21,223645,Nahuel Estévez,0,0.0,3.0,27.0,19.0,0.0,0.0
2020-21,164826,Nahuel Molina,0,2.0,5.0,29.0,18.0,0.0,0.0
2020-21,173226,Niccolò Manfredini,0,0.0,0.0,1.0,1.0,0.0,0.0
2020-21,319438,Niccolò Pietra,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,297217,Niccolò Squizzato,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,240266,Niccolò Zanellato,0,1.0,1.0,27.0,18.0,0.0,0.0
2020-21,297227,Nicholas Bonfanti,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,268580,Nicola Borghetto,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,165485,Nicola Murru,0,0.0,0.0,14.0,7.0,0.0,0.0
2020-21,134433,Nicola Ravaglia,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,153341,Nicola Sansone,0,2.0,2.0,26.0,11.0,0.0,0.0
2020-21,288488,Nicola Zalewski,0,0.0,1.0,1.0,0.0,0.0,0.0
2020-21,121592,Nicolas Nkoulou,0,1.0,0.0,18.0,16.0,0.0,0.0
2020-21,93062,Nicolas Viola,0,5.0,3.0,17.0,12.0,0.0,0.0
2020-21,254118,Nicolás Domínguez,0,1.0,0.0,28.0,15.0,0.0,0.0
2020-21,268798,Nicolò Armini,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,204441,Nicolò Barella,0,3.0,7.0,36.0,32.0,0.0,0.0
2020-21,319437,Nicolò Bertola,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,276254,Nicolò Fagioli,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,285969,Nicolò Rovella,0,0.0,2.0,20.0,12.0,0.0,0.0
2020-21,251388,Nicolò Zaniolo,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,307060,Nik Prelec,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,198082,Nikita Contini,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,111757,Nikola Kalinic,0,2.0,0.0,19.0,15.0,0.0,0.0
2020-21,137830,Nikola Maksimovic,0,0.0,0.0,17.0,12.0,0.0,0.0
2020-21,238990,Nikola Milenkovic,0,3.0,1.0,34.0,34.0,0.0,0.0
2020-21,278901,Nikos Michelis,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,174016,Omar Colley,0,2.0,0.0,29.0,28.0,0.0,0.0
2020-21,310247,Omar Khailoti,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,177560,Paolo Faragò,0,0.0,0.0,9.0,4.0,0.0,0.0
2020-21,215525,Paolo Ghiglione,0,0.0,4.0,23.0,14.0,0.0,0.0
2020-21,92043,Pasquale Schiattarella,0,1.0,1.0,29.0,26.0,0.0,0.0
2020-21,169818,Patric,0,0.0,1.0,25.0,18.0,0.0,0.0
2020-21,164839,Paulo Dybala,0,4.0,3.0,20.0,14.0,0.0,0.0
2020-21,190805,Pawel Dawidowicz,0,0.0,0.0,30.0,22.0,0.0,0.0
2020-21,131209,Pedro Obiang,0,0.0,1.0,33.0,16.0,0.0,0.0
2020-21,224188,Pedro Pereira,0,0.0,4.0,35.0,29.0,0.0,0.0
2020-21,12910,Pepe Reina,0,0.0,0.0,29.0,29.0,0.0,0.0
2020-21,86384,Perparim Hetemaj,0,0.0,2.0,31.0,27.0,0.0,0.0
2020-21,266397,Petar Micin,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,304201,Philip Yeboah Ankrah,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,132139,Pier Graziano Gori,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,206587,Pierluigi Gollini,0,0.0,0.0,25.0,25.0,0.0,0.0
2020-21,290129,Pierre Kalulu,0,1.0,1.0,13.0,7.0,0.0,0.0
2020-21,143100,Pietro Terracciano,0,0.0,0.0,4.0,2.0,0.0,0.0
2020-21,177782,Piotr Zielinski,0,8.0,10.0,36.0,32.0,0.0,0.0
2020-21,222595,Rade Krunic,0,1.0,2.0,25.0,5.0,0.0,0.0
2020-21,113107,Radja Nainggolan,0,1.0,0.0,26.0,22.0,0.0,0.0
2020-21,310216,Radu Dragusin,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,139037,Rafael,0,0.0,1.0,3.0,2.0,0.0,0.0
2020-21,258917,Rafael Leão,0,6.0,6.0,30.0,22.0,0.0,0.0
2020-21,196855,Rafael Tolói,0,2.0,0.0,31.0,29.0,0.0,0.0
2020-21,308973,Raffaele Spina,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,37085,Ragnar Klavan,0,0.0,0.0,15.0,9.0,0.0,0.0
2020-21,239738,Razvan Marin,0,3.0,6.0,37.0,35.0,0.0,0.0
2020-21,302721,Razvan Sava,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,303906,Raúl Moro,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,303908,Reinaldo Radu,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,152600,Remo Freuler,0,2.0,3.0,34.0,32.0,0.0,0.0
2020-21,136865,Ricardo Rodríguez,0,0.0,0.0,16.0,15.0,0.0,0.0
2020-21,297787,Riccardo Boscolo Chio,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,298329,Riccardo Calafiori,0,0.0,0.0,3.0,1.0,0.0,0.0
2020-21,312605,Riccardo Capellini,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,188269,Riccardo Gagliolo,0,2.0,2.0,28.0,22.0,0.0,0.0
2020-21,170125,Riccardo Improta,0,1.0,0.0,34.0,23.0,0.0,0.0
2020-21,227272,Riccardo Marchizza,0,0.0,2.0,25.0,18.0,0.0,0.0
2020-21,307857,Riccardo Oddi,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,234426,Riccardo Orsolini,0,7.0,3.0,34.0,21.0,0.0,0.0
2020-21,127466,Riccardo Saponara,0,2.0,0.0,11.0,5.0,0.0,0.0
2020-21,262480,Riccardo Sottil,0,2.0,1.0,21.0,12.0,0.0,0.0
2020-21,306708,Riccardo Tonin,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,205614,Rick Karsdorp,0,1.0,6.0,34.0,28.0,0.0,0.0
2020-21,193977,Roberto Gagliardini,0,3.0,2.0,28.0,14.0,0.0,0.0
2020-21,148833,Roberto Inglese,0,0.0,2.0,14.0,6.0,0.0,0.0
2020-21,181127,Roberto Insigne,0,2.0,4.0,30.0,17.0,0.0,0.0
2020-21,142738,Roberto Pereyra,0,5.0,7.0,34.0,34.0,0.0,0.0
2020-21,285438,Roberto Piccoli,0,5.0,0.0,20.0,8.0,0.0,0.0
2020-21,131469,Roberto Soriano,0,9.0,6.0,37.0,37.0,0.0,0.0
2020-21,198087,Robin Gosens,0,11.0,6.0,32.0,30.0,0.0,0.0
2020-21,231291,Rodrigo Becão,0,1.0,0.0,35.0,32.0,0.0,0.0
2020-21,215772,Rodrigo Bentancur,0,0.0,4.0,33.0,27.0,0.0,0.0
2020-21,174466,Rodrigo De Paul,0,9.0,9.0,36.0,36.0,0.0,0.0
2020-21,137715,Rodrigo Palacio,0,5.0,5.0,36.0,28.0,0.0,0.0
2020-21,259835,Roger Ibañez,0,0.0,1.0,30.0,28.0,0.0,0.0
2020-21,228397,Rogério,0,0.0,1.0,28.0,21.0,0.0,0.0
2020-21,210392,Rolando Mandragora,0,3.0,1.0,27.0,20.0,0.0,0.0
2020-21,139437,Romelu Lukaku,0,24.0,11.0,36.0,32.0,0.0,0.0
2020-21,235593,Ronaldo Vieira,0,0.0,0.0,4.0,2.0,0.0,0.0
2020-21,308972,Rosario Cancello,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,86758,Rui Patrício,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,208789,Ruslan Malinovskyi,0,8.0,12.0,36.0,22.0,0.0,0.0
2020-21,319324,Salah Basha,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,281591,Salvador Ferrer,0,0.0,1.0,18.0,14.0,0.0,0.0
2020-21,303904,Salvatore Boccia,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,189796,Salvatore Molina,0,1.0,4.0,29.0,28.0,0.0,0.0
2020-21,68067,Salvatore Sirigu,0,0.0,0.0,32.0,32.0,0.0,0.0
2020-21,224042,Sam Lammers,0,2.0,0.0,15.0,1.0,0.0,0.0
2020-21,199059,Samir,0,1.0,0.0,30.0,24.0,0.0,0.0
2020-21,44323,Samir Handanovic,0,0.0,0.0,37.0,37.0,0.0,0.0
2020-21,104432,Samir Ujkani,0,0.0,0.0,1.0,1.0,0.0,0.0
2020-21,207278,Samu Castillejo,0,1.0,0.0,28.0,12.0,0.0,0.0
2020-21,77260,Samuel Di Carmine,0,0.0,0.0,22.0,12.0,0.0,0.0
2020-21,291596,Samuele Vianni,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,307715,Samuele Vitale,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,261047,Sandro Tonali,0,0.0,0.0,25.0,17.0,0.0,0.0
2020-21,222300,Sasa Lukic,0,3.0,0.0,32.0,24.0,0.0,0.0
2020-21,92096,Sebastian De Maio,0,0.0,0.0,15.0,9.0,0.0,0.0
2020-21,121562,Sebastian Prödl,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,288483,Sebastian Walukiewicz,0,0.0,1.0,19.0,18.0,0.0,0.0
2020-21,192573,Sebastiano Luperto,0,0.0,0.0,23.0,22.0,0.0,0.0
2020-21,121504,Senad Lulic,0,0.0,0.0,16.0,8.0,0.0,0.0
2020-21,211141,Sergej Milinkovic-Savic,0,8.0,10.0,32.0,32.0,0.0,0.0
2020-21,296748,Sergio Yakubiv,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,99987,Simon Kjaer,0,0.0,2.0,28.0,28.0,0.0,0.0
2020-21,275015,Simon Sohm,0,1.0,0.0,18.0,8.0,0.0,0.0
2020-21,109470,Simone Aresti,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,200146,Simone Bastoni,0,1.0,7.0,22.0,19.0,0.0,0.0
2020-21,119398,Simone Colombi,0,0.0,0.0,2.0,2.0,0.0,0.0
2020-21,87175,Simone Iacoponi,0,0.0,0.0,16.0,13.0,0.0,0.0
2020-21,297233,Simone Panada,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,309204,Simone Rabbi,0,0.0,1.0,4.0,0.0,0.0,0.0
2020-21,181784,Simone Scuffet,0,0.0,0.0,1.0,1.0,0.0,0.0
2020-21,142164,Simone Verdi,0,1.0,5.0,33.0,17.0,0.0,0.0
2020-21,132580,Simone Zaza,0,6.0,0.0,29.0,15.0,0.0,0.0
2020-21,189477,Simy,0,20.0,2.0,38.0,31.0,0.0,0.0
2020-21,272341,Siriki Sanogo,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,195226,Sofyan Amrabat,0,0.0,0.0,31.0,28.0,0.0,0.0
2020-21,164167,Souahilo Meïté,0,1.0,1.0,30.0,15.0,0.0,0.0
2020-21,188412,Stanislav Lobotka,0,0.0,0.0,15.0,0.0,0.0,0.0
2020-21,299993,Steeve-Mike Eboa Ebongue,0,0.0,1.0,3.0,0.0,0.0,0.0
2020-21,115103,Stefan Radu,0,0.0,3.0,31.0,30.0,0.0,0.0
2020-21,141443,Stefan de Vrij,0,1.0,0.0,32.0,30.0,0.0,0.0
2020-21,57155,Stefano Okaka,0,4.0,1.0,22.0,17.0,0.0,0.0
2020-21,298018,Stefano Piccinini,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,180927,Stefano Sensi,0,0.0,0.0,18.0,4.0,0.0,0.0
2020-21,155014,Stefano Sturaro,0,1.0,0.0,16.0,10.0,0.0,0.0
2020-21,261399,Stefano Turati,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,310771,Stefano Vannucchi,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,130036,Stephan El Shaarawy,0,1.0,1.0,10.0,6.0,0.0,0.0
2020-21,308902,Szymon Czyz,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,238004,Takehiro Tomiyasu,0,2.0,0.0,31.0,31.0,0.0,0.0
2020-21,236209,Tammy Abraham,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,233621,Theo Hernández,0,7.0,5.0,33.0,33.0,0.0,0.0
2020-21,286990,Thomas Battistella,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,223312,Thomas Ouwejan,0,0.0,2.0,15.0,3.0,0.0,0.0
2020-21,180047,Thomas Strakosha,0,0.0,0.0,9.0,9.0,0.0,0.0
2020-21,308938,Tibo Persyn,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,192550,Tiemoué Bakayoko,0,2.0,1.0,32.0,23.0,0.0,0.0
2020-21,241397,Titas Krapikas,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,135806,Tolgay Arslan,0,3.0,0.0,30.0,25.0,0.0,0.0
2020-21,260197,Tommaso Augello,0,1.0,3.0,37.0,37.0,0.0,0.0
2020-21,276654,Tommaso Pobega,0,6.0,0.0,20.0,17.0,0.0,0.0
2020-21,131245,Tomás Rincón,0,1.0,1.0,36.0,33.0,0.0,0.0
2020-21,278986,Tòfol Montiel,0,0.0,0.0,2.0,0.0,0.0,0.0
2020-21,274733,Valentin Antov,0,0.0,0.0,5.0,2.0,0.0,0.0
2020-21,153634,Valentin Eysseric,0,2.0,0.0,16.0,6.0,0.0,0.0
2020-21,267008,Valentin Mihaila,0,3.0,0.0,16.0,4.0,0.0,0.0
2020-21,314187,Valerio Labriola,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,165533,Valerio Verre,0,3.0,3.0,27.0,12.0,0.0,0.0
2020-21,68069,Valon Behrami,0,0.0,0.0,26.0,8.0,0.0,0.0
2020-21,219531,Vanja Milinkovic-Savic,0,0.0,0.0,5.0,5.0,0.0,0.0
2020-21,131096,Vasco Regini,0,0.0,0.0,3.0,1.0,0.0,0.0
2020-21,290209,Vasilios Zagaritis,0,0.0,0.0,2.0,0.0,0.0,0.0
2020-21,240209,Vedat Muriqi,0,1.0,0.0,27.0,7.0,0.0,0.0
2020-21,228296,Victor Osimhen,0,10.0,3.0,24.0,16.0,0.0,0.0
2020-21,213471,Viktor Kovalenko,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,175244,Vincent Laurini,0,0.0,0.0,14.0,10.0,0.0,0.0
2020-21,164764,Vlad Chiriches,0,2.0,1.0,24.0,22.0,0.0,0.0
2020-21,238489,Vlasmir Golemic,0,2.0,0.0,30.0,26.0,0.0,0.0
2020-21,204113,Walace,0,0.0,0.0,30.0,23.0,0.0,0.0
2020-21,190977,Wesley Hoedt,0,0.0,0.0,17.0,10.0,0.0,0.0
2020-21,256715,Weston McKennie,0,5.0,2.0,34.0,18.0,0.0,0.0
2020-21,286569,Wilfried Singo,0,1.0,2.0,28.0,20.0,0.0,0.0
2020-21,318394,Wisdom Amey,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,131634,Wojciech Szczesny,0,0.0,1.0,30.0,30.0,0.0,0.0
2020-21,181792,Wylan Cyprien,0,0.0,0.0,13.0,2.0,0.0,0.0
2020-21,225555,Yann Karamoh,0,2.0,1.0,24.0,16.0,0.0,0.0
2020-21,319421,Yayah Kallon,0,0.0,0.0,1.0,0.0,0.0,0.0
2020-21,192732,Yordan Osorio,0,0.0,0.0,23.0,21.0,0.0,0.0
2020-21,297035,Zito Luvumbo,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,11001,Zlatan Ibrahimovic,0,15.0,2.0,19.0,18.0,0.0,0.0
2020-21,154446,Álvaro Morata,0,11.0,9.0,32.0,23.0,0.0,0.0
2021-22,283940,Aaron Hickey,0,5.0,1.0,36.0,34.0,0.0,0.0
2021-22,252293,Abdelhamid Sabiri,0,3.0,2.0,14.0,9.0,0.0,0.0
2021-22,268961,Abdou Harroui,0,0.0,0.0,22.0,3.0,0.0,0.0
2021-22,218105,Adam Marusic,0,1.0,1.0,33.0,30.0,0.0,0.0
2021-22,322913,Adam Obert,0,0.0,0.0,6.0,3.0,0.0,0.0
2021-22,227932,Adam Ounas,0,0.0,0.0,15.0,1.0,0.0,0.0
2021-22,164180,Adama Soumaoro,0,0.0,0.0,28.0,26.0,0.0,0.0
2021-22,239120,Adrian Ismajli,0,0.0,0.0,20.0,13.0,0.0,0.0
2021-22,228326,Adrian Semper,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,176203,Adrien Rabiot,0,0.0,2.0,32.0,28.0,0.0,0.0
2021-22,159324,Adrien Tamèze,0,4.0,2.0,38.0,26.0,0.0,0.0
2021-22,287723,Aimar Sher,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,214402,Ainsley Maitland-Niles,0,0.0,0.0,8.0,7.0,0.0,0.0
2021-22,334284,Alasanne Sidibe,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,224044,Albert Gudmundsson,0,1.0,0.0,12.0,6.0,0.0,0.0
2021-22,209869,Alberto Grassi,0,0.0,2.0,30.0,26.0,0.0,0.0
2021-22,336793,Alberto Milan,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,120652,Albin Ekdal,0,1.0,0.0,26.0,19.0,0.0,0.0
2021-22,260005,Aleksa Terzic,0,0.0,1.0,14.0,1.0,0.0,0.0
2021-22,103939,Aleksandar Kolarov,0,0.0,0.0,3.0,0.0,0.0,0.0
2021-22,322914,Aleksander Buksa,0,0.0,0.0,4.0,0.0,0.0,0.0
2021-22,168653,Aleksandr Kokorin,0,0.0,0.0,6.0,0.0,0.0,0.0
2021-22,222798,Ales Mateju,0,0.0,1.0,9.0,9.0,0.0,0.0
2021-22,249280,Alessandro Bastoni,0,1.0,3.0,31.0,29.0,0.0,0.0
2021-22,144453,Alessandro Berardi,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,251776,Alessandro Bianconi,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,252605,Alessandro Buongiorno,0,0.0,2.0,23.0,12.0,0.0,0.0
2021-22,335043,Alessandro Citi,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,186437,Alessandro Deiola,0,4.0,1.0,33.0,28.0,0.0,0.0
2021-22,158145,Alessandro Florenzi,0,2.0,0.0,24.0,12.0,0.0,0.0
2021-22,276823,Alessandro Russo,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,270010,Alessandro Zanoli,0,0.0,0.0,12.0,5.0,0.0,0.0
2021-22,165768,Alessio Cragno,0,0.0,0.0,35.0,35.0,0.0,0.0
2021-22,288361,Alessio Furlanetto,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,308470,Alessio Rizza,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,177816,Alessio Romagnoli,0,1.0,0.0,19.0,16.0,0.0,0.0
2021-22,38900,Alex Cordaz,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,186302,Alex Ferrari,0,1.0,0.0,23.0,20.0,0.0,0.0
2021-22,209746,Alex Meret,0,0.0,0.0,7.0,7.0,0.0,0.0
2021-22,125514,Alex Sandro,0,0.0,1.0,28.0,17.0,0.0,0.0
2021-22,185897,Alexey Miranchuk,0,2.0,5.0,19.0,7.0,0.0,0.0
2021-22,271132,Alexis Saelemaekers,0,1.0,3.0,36.0,22.0,0.0,0.0
2021-22,92055,Alexis Sánchez,0,5.0,2.0,27.0,7.0,0.0,0.0
2021-22,173282,Alfred Duncan,0,2.0,2.0,33.0,21.0,0.0,0.0
2021-22,224418,Amadou Diawara,0,0.0,0.0,4.0,2.0,0.0,0.0
2021-22,205576,Amir Rrahmani,0,4.0,0.0,33.0,33.0,0.0,0.0
2021-22,170755,Andrea Belotti,0,8.0,1.0,22.0,16.0,0.0,0.0
2021-22,308029,Andrea Cambiaso,0,1.0,4.0,26.0,21.0,0.0,0.0
2021-22,301278,Andrea Carboni,0,0.0,0.0,30.0,25.0,0.0,0.0
2021-22,65400,Andrea Consigli,0,0.0,0.0,37.0,37.0,0.0,0.0
2021-22,143530,Andrea Conti,0,1.0,0.0,8.0,2.0,0.0,0.0
2021-22,332019,Andrea D'Aniello,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,143201,Andrea La Mantia,0,2.0,1.0,18.0,3.0,0.0,0.0
2021-22,41781,Andrea Masiello,0,0.0,0.0,7.0,6.0,0.0,0.0
2021-22,329737,Andrea Oliveri,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,181098,Andrea Petagna,0,3.0,1.0,24.0,4.0,0.0,0.0
2021-22,239086,Andrea Pinamonti,0,13.0,3.0,36.0,32.0,0.0,0.0
2021-22,89307,Andrea Ranocchia,0,0.0,0.0,6.0,3.0,0.0,0.0
2021-22,181780,Andrea Schiavone,0,1.0,0.0,14.0,5.0,0.0,0.0
2021-22,306840,Andreas Jungdal,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,340218,Andrei Anton,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,332614,Andrei Motoc,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,144720,Andrei Radu,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,300057,Angelo Guida,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,163794,Ante Rebic,0,2.0,2.0,24.0,6.0,0.0,0.0
2021-22,104478,Antonio Candreva,0,7.0,10.0,36.0,36.0,0.0,0.0
2021-22,312336,Antonio Cioffi,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,334358,Antonio Iervolino,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,150689,Antonio Junior Vacca,0,0.0,1.0,21.0,15.0,0.0,0.0
2021-22,104452,Antonio Mirante,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,319265,Antonio Raimondo,0,0.0,0.0,1.0,1.0,0.0,0.0
2021-22,11987,Antonio Rosati,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,14248,Antonio Russo,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,192162,Antonio Sanabria,0,6.0,2.0,29.0,22.0,0.0,0.0
2021-22,152345,Antonio Santurro,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,332411,Antonio Vergara,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,230664,Antonín Barák,0,11.0,4.0,29.0,27.0,0.0,0.0
2021-22,275152,Arkadiusz Reca,0,0.0,2.0,25.0,22.0,0.0,0.0
2021-22,165490,Armando Izzo,0,0.0,0.0,11.0,6.0,0.0,0.0
2021-22,255228,Arnór Sigurdsson,0,0.0,0.0,9.0,0.0,0.0,0.0
2021-22,216254,Arthur,0,0.0,0.0,20.0,11.0,0.0,0.0
2021-22,224103,Arthur Cabral,0,2.0,2.0,14.0,8.0,0.0,0.0
2021-22,304222,Arthur Theate,0,2.0,1.0,31.0,28.0,0.0,0.0
2021-22,102198,Arturo Vidal,0,1.0,3.0,28.0,2.0,0.0,0.0
2021-22,333382,Asan Mata,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,272728,Aurelien Nguiamba,0,0.0,0.0,3.0,0.0,0.0,0.0
2021-22,229524,Axel Tuanzebe,0,0.0,0.0,1.0,0.0,0.0,0.0
2021-22,332321,Balla Moussa Manè,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,220853,Bartlomiej Dragowski,0,0.0,0.0,7.0,7.0,0.0,0.0
2021-22,176726,Bartosz Bereszynski,0,0.0,3.0,35.0,35.0,0.0,0.0
2021-22,331280,Benedetto Barba,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,165291,Berat Djimsiti,0,1.0,1.0,31.0,25.0,0.0,0.0
2021-22,289511,Beto,0,11.0,0.0,28.0,24.0,0.0,0.0
2021-22,224187,Boris Radunovic,0,0.0,0.0,3.0,3.0,0.0,0.0
